39.413,16.038,32.165,0.13401,1.3653,3.5907,2.3301,0.19249,0.00030453,0.0090953,3.3758e-09,0.000922,0.0014215,0.32869,0.0033658,0.08242,0.060844,1.6267,0.0020791,0.056887,3.9481e-08,0.72677,2.8895e-09,5.3748e-12,1.0654e-10,0.0008049,1.3027e-08,1.0908e-06,8.1636e-08,0.5342,0.00026322,1.4579e-09,7.8789e-11,8.6696e-05,0.23926,0.017408,0.033755,0.82199,0.050755,0.00081715,0.00012449,2.1596e-10,0.16775,4.8433e-05,0.0047391,1.2298e-11,3.2457e-09,1.9611e-07,8.1163e-08
48.475,12.501,27.093,0.1099,1.3752,3.0052,1.9843,0.30531,4.6051e-05,0.0086981,3.8665e-09,0.0026916,0.017587,0.38927,0.00034316,0.073833,0.082751,1.3694,0.0071005,0.061676,1.7748e-09,0.84708,1.9735e-10,6.9962e-13,1.0218e-12,0.0066749,5.2623e-11,6.0139e-08,5.5371e-09,0.57331,0.0020527,1.1867e-10,2.3934e-09,0.00041174,0.33702,0.04612,0.047456,0.96986,0.061294,0.0012895,0.00052641,6.8761e-12,0.24452,7.9434e-06,0.0003898,5.4153e-14,2.1626e-11,3.256e-09,4.6376e-06
54.112,4.4942,29.027,0.20212,1.2107,3.5205,2.8997,0.21482,0.00043614,0.0084713,8.2596e-07,0.0060952,0.1191,0.28683,0.0064407,0.17544,0.030676,0.61105,0.062956,0.040951,1.7324e-08,0.6372,1.4194e-08,3.1775e-10,3.9417e-12,0.070932,3.125e-13,2.3656e-06,6.0149e-08,0.63832,0.022275,2.4163e-08,5.095e-07,0.0016959,0.66638,0.032891,0.054801,0.67453,0.039169,0.0097637,0.0061692,4.473e-11,0.11664,8.7029e-05,0.00025116,5.2613e-13,3.0827e-11,2.4372e-07,0.0001352
62.34,2.2509,22.351,0.24805,1.037,3.9694,3.4991,0.37474,0.00076991,0.014792,6.2296e-06,0.008843,0.31356,0.3219,0.01667,0.072785,0.02494,0.48185,0.096669,0.050964,9.9019e-09,0.50403,2.947e-09,6.3381e-09,8.9424e-15,0.12477,2.6172e-16,7.9792e-06,2.676e-07,0.68075,0.034613,1.6105e-07,4.1416e-06,0.0023993,0.4871,0.045757,0.12587,0.38223,0.047158,0.0052588,0.014791,2.8097e-13,0.069049,0.00067795,0.00038257,5.9039e-13,4.3137e-14,9.5435e-06,0.0015356
64.826,0.61229,16.375,0.29273,1.5365,3.6441,7.141,0.53449,0.0029225,0.037862,0.00031089,0.0073181,0.51081,0.48781,0.10216,0.10761,0.01927,0.709,0.29651,0.11717,8.9887e-07,0.50824,4.9067e-08,6.0144e-07,7.5812e-15,0.31481,3.2626e-19,0.000295,1.2326e-05,0.74596,0.083034,7.5283e-06,0.00017171,0.0076935,0.2439,0.044143,0.16545,0.26241,0.055521,0.011888,0.055979,3.8401e-13,0.12543,0.0024281,0.0027622,1.1973e-10,1.3149e-14,0.00020926,0.0094054
72.003,0.63292,9.0825,0.16416,0.83031,3.5264,8.7815,0.72267,0.0068451,0.061583,0.00058432,0.017563,0.30501,0.44936,0.079004,0.19528,0.018053,0.77089,0.14372,0.13655,5.8566e-06,0.3502,2.0219e-09,6.7717e-06,9.1361e-18,0.15925,5.4761e-23,0.00082775,0.00033047,0.47926,0.030991,9.9465e-06,0.0004192,0.017401,0.11809,0.098073,0.24807,0.19341,0.072156,0.0021842,0.12669,4.7785e-16,0.13927,0.0046465,0.0075113,3.6393e-11,3.6502e-18,0.0024635,0.021161
73.549,0.58596,4.2541,0.12688,0.78943,2.1481,10.306,1.2273,0.042512,0.19024,0.0075824,0.065207,0.26833,0.8242,0.15401,0.48394,0.064004,1.5376,0.2607,0.22078,7.7823e-05,0.66969,7.4871e-09,0.00012029,4.2876e-16,0.20152,1.5179e-26,0.0070029,0.0033923,0.39529,0.050491,0.00010341,0.0031503,0.03282,0.034923,0.20845,0.40848,0.27587,0.11943,0.0020974,0.24466,1.4525e-16,0.16109,0.010465,0.024895,1.6417e-09,2.4755e-19,0.011088,0.028827
79.649,0.7915,2.0596,0.37123,0.5765,1.5999,6.1125,1.1621,0.1376,0.17806,0.0043461,0.13774,0.40165,1.0261,0.23219,0.44035,0.073884,1.315,0.45561,0.31617,0.00032753,0.61188,6.6015e-11,0.00038694,3.7749e-18,0.2008,5.4655e-31,0.013651,0.019507,0.34846,0.072594,2.9233e-05,0.0033844,0.028602,0.042819,0.21274,0.55138,0.29677,0.13184,0.00069214,0.28238,3.8672e-20,0.066692,0.0090513,0.019527,1.0692e-10,1.4706e-23,0.031925,0.013877
78.619,0.4225,0.89292,0.81606,1.2867,0.92866,2.8907,1.4277,0.3641,0.28181,0.015769,0.19644,1.3484,1.9003,0.53407,0.31879,0.14174,1.8661,1.172,0.53945,0.00097872,0.77197,5.8485e-11,0.0015613,6.7172e-17,0.3677,3.6244e-35,0.033824,0.047906,0.57167,0.18834,7.2713e-05,0.0047102,0.020673,0.013489,0.20857,0.81252,0.43534,0.1831,0.0025125,0.21903,2.8124e-21,0.044091,0.026016,0.044261,1.1539e-09,2.3863e-25,0.03368,0.0045228
82.621,0.31486,0.56876,1.1458,1.0778,0.62344,1.1346,1.0364,0.43693,0.15167,0.0031016,0.15827,1.3429,1.8126,0.67244,0.10727,0.14551,1.3374,1.4612,0.56034,0.0012617,0.48645,1.4104e-13,0.0014837,1.6199e-19,0.42433,3.5714e-40,0.034532,0.075353,0.60126,0.21064,5.6221e-06,0.002506,0.0072178,0.011919,0.12034,0.61327,0.31836,0.19971,0.00051303,0.10379,2.048e-25,0.018717,0.015406,0.012828,2.056e-11,3.8774e-30,0.027416,0.0005955
0.077074,98.253,0.1868,7.785e-09,1.2436,0.041811,0.0017335,0.00012753,1.4222e-10,4.5228e-09,6.7813e-18,5.622e-09,1.8736e-16,4.9902e-12,7.9804e-15,1.2103e-09,1.4069e-15,2.6536e-05,3.0026e-16,3.2391e-10,2.4185e-18,0.0028934,6.1363e-10,3.2371e-17,1.4045e-10,4.2989e-15,0.10484,1.5553e-10,2.1059e-13,0.0010705,2.1275e-15,4.1557e-14,7.086e-16,1.1087e-16,0.0814,1.4035e-12,3.5538e-09,0.0055485,1.2921e-09,3.2621e-12,1.076e-13,2.3871e-20,1.1362e-12,2.1564e-13,1.5534e-09,2.5062e-17,4.8187e-13,2.3987e-13,1.0753e-16
0.3463,98.048,0.40694,2.7998e-09,0.67569,0.12258,0.0035223,0.000199,5.1637e-11,1.134e-08,4.0034e-19,1.9955e-09,4.9246e-16,4.4829e-10,1.4268e-13,2.229e-08,1.4189e-15,0.00012398,1.4441e-17,1.4646e-09,1.4892e-18,0.010845,2.1792e-10,1.5647e-18,4.9861e-11,1.1327e-14,0.20467,5.5278e-11,4.5608e-14,0.0010497,1.3602e-15,1.4009e-14,3.4046e-17,5.7409e-17,0.16303,2.4345e-11,1.5401e-08,0.016763,5.5943e-09,1.1029e-12,8.7168e-15,6.9583e-22,2.7008e-12,4.1846e-12,5.521e-10,1.3178e-18,7.6756e-13,5.0848e-15,2.3476e-16
1.2107,93.868,1.8254,2.9945e-07,1.3637,0.44505,0.033797,0.0049301,6.654e-09,1.8271e-06,1.6661e-16,1.9941e-07,5.9992e-13,1.3009e-07,2.8548e-10,6.0133e-06,1.6525e-12,0.0015624,2.3841e-15,2.4781e-07,4.5057e-15,0.040276,2.1848e-08,2.6371e-16,4.9838e-09,1.3825e-11,0.2913,5.5109e-09,7.6985e-12,0.001322,2.6198e-12,6.0601e-12,5.6024e-15,1.0583e-13,0.84459,1.7952e-08,2.5413e-06,0.068876,9.1964e-07,2.4704e-10,1.131e-11,1.8856e-19,1.0298e-09,3.0825e-09,5.5042e-08,2.9766e-16,3.4294e-10,1.7813e-12,2.8419e-13
5.8256,88.613,2.938,8.9782e-08,0.81295,0.60715,0.052226,0.0027673,7.0616e-09,4.8455e-06,4.2664e-18,2.4082e-08,5.7477e-13,9.0828e-06,3.1043e-09,7.2198e-05,5.9144e-10,0.0058286,7.357e-17,1.7757e-06,6.5417e-15,0.039959,2.6812e-09,4.4246e-18,6.029e-10,1.2527e-11,0.2674,6.6596e-10,7.7853e-13,0.00091602,6.3336e-12,1.6784e-12,9.1507e-17,2.5481e-13,0.71939,1.1857e-07,3.8061e-06,0.11424,1.3552e-06,7.622e-09,2.6749e-11,1.9389e-21,2.4032e-07,2.0333e-08,6.6993e-09,6.3908e-18,1.8569e-10,4.087e-12,2.5357e-13
9.595,80.342,6.5272,6.6292e-06,1.2917,0.74589,0.20743,0.01315,1.2717e-06,0.00016564,3.5713e-16,3.8543e-07,1.3943e-10,0.00040307,9.8906e-07,0.0029834,1.1431e-07,0.044823,8.411e-14,7.0964e-05,3.4347e-12,0.080287,4.5925e-08,1.4229e-16,9.8223e-09,2.4726e-09,0.08465,1.0611e-08,7.847e-11,0.0089268,2.0219e-09,1.8883e-10,2.3965e-15,8.1141e-11,0.87035,1.3959e-05,0.00010721,0.1843,3.5766e-05,3.2878e-07,8.5034e-09,5.2275e-19,1.5427e-05,2.3821e-06,1.3195e-07,5.1061e-16,1.3194e-08,1.3033e-09,4.8978e-11
20.447,71.471,5.4602,0.00010049,0.88982,0.64205,0.4489,0.0028083,8.2226e-07,0.0012364,1.3334e-17,7.761e-09,1.1235e-10,0.0050004,1.6487e-06,0.0093547,6.3216e-06,0.11086,4.8875e-12,0.00077062,7.7471e-13,0.048362,1.1204e-09,3.2841e-18,1.908e-10,3.6018e-10,0.014275,2.1693e-10,2.1379e-11,0.019815,7.4984e-10,9.435e-12,6.0313e-18,3.018e-11,0.16138,1.4646e-05,3.5511e-05,0.26652,1.5567e-05,1.8038e-05,3.1542e-09,7.3659e-19,0.00057753,2.4073e-06,1.197e-07,3.3928e-17,1.0945e-09,4.8379e-10,6.6985e-12
25.041,58.318,11.917,0.0023565,1.0602,0.87429,1.3053,0.015531,3.3024e-05,0.010392,1.1812e-14,7.1557e-08,1.748e-08,0.045194,0.00010284,0.082034,0.00023934,0.37419,2.2834e-09,0.0066761,7.9678e-11,0.2341,7.3492e-09,1.3539e-15,8.8109e-10,1.4828e-08,0.0015695,2.2585e-09,1.3406e-09,0.11173,4.6778e-08,2.2005e-10,5.8793e-17,1.8884e-09,0.071827,0.00034647,0.00047635,0.52031,0.00033023,0.00015192,1.9626e-07,9.2055e-16,0.0073196,5.5111e-05,1.2329e-05,1.0267e-14,1.5203e-08,3.0153e-08,2.5284e-10
32.965,51.364,9.8501,0.0094058,1.2982,0.91456,1.6111,0.036443,5.0906e-06,0.025932,3.6537e-15,9.0687e-08,1.1176e-08,0.13621,3.419e-05,0.080293,0.0026584,0.65769,4.0345e-08,0.018348,3.6174e-12,0.25767,8.991e-11,6.1513e-17,5.361e-12,8.562e-10,5.6889e-05,2.2807e-10,9.6321e-11,0.17247,3.5363e-09,2.387e-12,4.3592e-18,6.877e-10,0.0050001,0.00040628,0.0015514,0.53302,0.0023893,0.0016687,1.4553e-08,3.0532e-16,0.056151,1.1088e-05,1.0893e-05,4.1088e-16,2.5137e-10,2.2283e-09,6.886e-12
34.938,37.41,17.523,0.046416,1.7152,1.8707,2.3372,0.10145,4.8555e-05,0.046757,9.6885e-13,5.3396e-06,8.2258e-07,0.34032,0.00043825,0.171,0.020774,1.5348,3.8479e-06,0.047151,8.6489e-11,0.57809,2.6008e-10,6.1379e-15,1.7025e-11,1.2889e-07,6.0516e-06,8.7543e-09,1.2639e-09,0.37256,7.8649e-08,2.1422e-11,1.7434e-15,8.6585e-08,0.013418,0.0030236,0.011781,0.74101,0.018488,0.0028653,2.0031e-07,7.7806e-14,0.15507,5.175e-05,0.00023242,3.4101e-14,7.3248e-10,2.8314e-08,5.4591e-11
42.764,32.612,14.624,0.054285,1.7397,1.9304,1.6294,0.19997,2.6062e-06,0.040358,9.5336e-14,2.2267e-05,1.6593e-05,0.48578,3.4927e-05,0.059321,0.058035,1.7616,1.8324e-05,0.068255,1.8851e-12,0.58038,1.2501e-12,8.0184e-17,4.0997e-14,2.8165e-06,6.0444e-08,6.1905e-10,2.3504e-11,0.28777,6.7113e-07,2.079e-13,2.425e-15,9.9298e-07,0.0085597,0.019892,0.03097,0.66624,0.045823,0.0074841,1.7118e-07,6.1367e-15,0.32495,2.4778e-06,4.8851e-05,3.5377e-16,3.1724e-12,4.9755e-10,2.0642e-10
44.088,22.336,20.843,0.087962,2.0771,2.6197,1.8037,0.34071,8.4291e-06,0.025064,1.1556e-11,0.00039829,0.00087787,0.58102,0.00010392,0.042936,0.10761,2.1239,0.0004768,0.094811,7.4268e-11,0.89513,5.4465e-12,3.4671e-15,1.2273e-13,0.00021967,2.8769e-09,7.6575e-09,2.3281e-10,0.43712,6.1611e-05,2.4286e-12,3.7899e-12,3.3547e-05,0.067071,0.042955,0.054152,0.93456,0.081061,0.0028344,1.5318e-05,3.4161e-13,0.3115,2.7236e-06,0.00022771,7.1101e-15,6.462e-12,1.387e-09,5.141e-08
51.854,18.479,18.117,0.14679,1.47,2.4523,1.3471,0.65401,5.528e-06,0.020116,1.2731e-10,0.0015846,0.0076881,0.58846,2.4872e-05,0.032008,0.12,1.6969,0.0014025,0.062423,2.492e-12,0.94763,5.1296e-13,4.5658e-14,6.3341e-16,0.0013332,7.8524e-12,7.0971e-10,1.4979e-11,0.39372,0.00030868,3.6009e-12,1.7154e-10,0.00010266,0.12113,0.097183,0.057553,0.99215,0.072031,0.0019489,0.00010609,6.9855e-15,0.26419,4.6017e-06,1.2897e-05,2.0431e-17,2.3314e-14,1.412e-09,1.9007e-06
57.745,8.4342,22.829,0.18632,0.82623,3.3169,1.8147,0.51002,0.00010866,0.010724,4.975e-08,0.0065718,0.084516,0.35176,0.0010797,0.052738,0.073889,0.88837,0.016611,0.034651,9.0146e-11,0.71986,6.8265e-11,2.9465e-11,4.1696e-15,0.021891,8.0945e-14,1.052e-07,2.4053e-09,0.52284,0.0058093,1.3549e-09,4.3377e-08,0.00075041,0.41501,0.070827,0.087683,0.76175,0.055561,0.001044,0.0020196,7.9236e-14,0.15113,9.3604e-05,3.5549e-05,1.2078e-15,5.4749e-14,2.0055e-07,9.6623e-05
66.931,4.9052,17.302,0.26278,0.44469,4.3021,1.9276,0.68418,0.00017688,0.021956,2.3809e-07,0.0063543,0.13919,0.24406,0.0026851,0.020651,0.054266,0.5734,0.021915,0.022025,2.9695e-09,0.431,8.4759e-12,1.3632e-09,5.6915e-18,0.026225,4.0978e-17,1.6328e-06,1.8386e-07,0.42803,0.0053781,5.5496e-09,7.8116e-07,0.0007607,0.31679,0.10913,0.24911,0.4317,0.071812,0.00050233,0.006946,2.9729e-16,0.054453,0.00041941,0.00024589,1.028e-15,4.5664e-17,9.6358e-06,0.00065546
69.998,1.2665,14.987,0.21954,0.63928,4.6411,4.4774,0.53918,0.0012348,0.026518,1.8386e-05,0.007695,0.29624,0.25861,0.021856,0.044876,0.018035,0.45367,0.071144,0.063503,2.0491e-07,0.33479,2.0973e-10,1.5267e-07,7.0434e-18,0.089588,7.5882e-20,5.1729e-05,1.2459e-05,0.56322,0.018862,3.7496e-07,2.6282e-05,0.0043887,0.26935,0.08714,0.23796,0.19323,0.060407,0.0016238,0.036701,6.0382e-16,0.061159,0.0019151,0.0019467,3.0985e-13,2.0674e-17,0.00024194,0.0059664
77.069,1.0261,9.6491,0.13779,0.36118,4.3678,4.2764,0.51628,0.0055092,0.027441,2.322e-05,0.023754,0.11374,0.19113,0.024722,0.078014,0.015096,0.41714,0.041416,0.061284,3.2344e-06,0.23968,5.1472e-12,1.4898e-06,2.6348e-21,0.040031,7.606e-24,0.0004096,0.00020188,0.36778,0.0050349,3.0337e-07,0.00016913,0.0074895,0.20675,0.11566,0.21608,0.18122,0.070775,0.00025051,0.082795,4.475e-19,0.042826,0.0020049,0.007304,5.617e-14,3.4183e-21,0.0023552,0.0079949
78.93,0.99143,5.0001,0.15214,0.41607,2.9313,6.8493,0.72853,0.029548,0.066367,0.00049417,0.062801,0.12537,0.44928,0.074192,0.27492,0.024612,0.71261,0.11698,0.14856,5.0943e-05,0.32607,2.9456e-11,3.8294e-05,8.4401e-20,0.091109,3.258e-27,0.0032037,0.0031637,0.27737,0.017579,4.7405e-06,0.0011413,0.021753,0.1149,0.1506,0.26788,0.20696,0.095706,0.00025613,0.2158,2.1021e-19,0.075035,0.0037421,0.012612,3.9159e-12,3.5827e-22,0.013623,0.016831
85.236,0.91678,3.0518,0.29432,0.23072,1.9158,3.5001,0.64129,0.070362,0.057538,0.00018114,0.11906,0.17566,0.56146,0.13053,0.18203,0.058253,0.58094,0.26806,0.19341,0.00017059,0.34265,1.5021e-13,7.853e-05,4.2766e-22,0.096315,6.789e-32,0.0072727,0.010652,0.26618,0.043235,7.9696e-07,0.0019328,0.012832,0.089801,0.13517,0.26963,0.18089,0.10629,3.4201e-05,0.17726,3.2371e-23,0.021599,0.0021173,0.019202,1.4754e-13,1.231e-26,0.027714,0.0046863
85.093,0.54543,1.1519,0.69847,0.46873,1.0072,2.408,0.89479,0.22371,0.12179,0.0010549,0.15318,0.57805,1.1887,0.37229,0.18929,0.11869,0.99974,0.80227,0.38274,0.00064678,0.47733,2.0706e-13,0.00048539,1.184e-20,0.23871,7.0049e-36,0.019309,0.040209,0.42295,0.12136,2.9997e-06,0.0030165,0.01185,0.029984,0.13954,0.49197,0.23494,0.14165,0.00016937,0.14836,3.6629e-24,0.01846,0.0066417,0.012812,2.4777e-12,3.108e-28,0.038579,0.0023765
89.592,0.24711,0.7151,0.68422,0.30131,0.6205,1.0609,0.53915,0.19285,0.082452,0.00012416,0.10099,0.52386,1.098,0.36728,0.052505,0.17083,0.72628,0.81652,0.29464,0.0005912,0.27004,2.8793e-16,0.0002721,1.6464e-23,0.19477,3.9806e-41,0.014415,0.036916,0.38587,0.14135,1.3751e-07,0.0014845,0.002592,0.012718,0.094728,0.29701,0.15729,0.11193,2.0763e-05,0.044353,1.5381e-28,0.0057941,0.0043246,0.014949,2.5458e-14,2.912e-33,0.021429,0.00018042
0.10045,99.286,0.12268,1.5326e-11,0.33474,0.024139,0.00022755,4.7227e-06,2.8094e-13,3.9872e-11,5.6147e-22,1.112e-11,2.2539e-19,8.8198e-13,4.0526e-17,4.8908e-11,8.4734e-19,7.5229e-06,4.8836e-20,4.8687e-12,4.1582e-22,0.003048,1.2136e-12,5.2461e-21,2.7793e-13,5.1744e-18,0.10196,3.0843e-13,1.5362e-16,0.0013812,8.8332e-19,3.0154e-17,1.1514e-19,3.1288e-20,0.022598,1.8438e-14,5.2074e-11,0.0031885,1.8932e-11,2.9371e-15,3.0237e-17,1.4286e-24,4.3821e-15,3.1599e-15,3.0805e-12,3.8472e-21,9.5559e-16,1.0631e-16,1.1011e-19
0.45072,98.781,0.23501,5.1136e-12,0.20265,0.070365,0.00066884,6.7651e-06,9.635e-14,1.8629e-10,3.2876e-23,3.5661e-12,5.3623e-19,1.7795e-10,1.1434e-15,1.9739e-09,5.9208e-16,3.137e-05,2.1208e-21,4.7391e-11,8.9849e-22,0.01186,3.8943e-13,2.2848e-22,8.9127e-14,1.2329e-17,0.18944,9.8949e-14,3.0071e-17,0.0012051,2.3414e-18,9.2177e-18,4.9972e-21,9.459e-20,0.04638,3.2197e-13,2.037e-10,0.010649,7.3992e-11,1.5347e-13,1.0691e-17,3.761e-26,2.5402e-12,5.5348e-14,9.8828e-13,1.7706e-22,1.3739e-15,3.1976e-18,2.5405e-19
1.9807,95.805,0.87167,8.3593e-10,0.38958,0.28334,0.0083506,0.00021531,2.2605e-11,4.7715e-08,1.8921e-20,4.7884e-10,8.8783e-16,6.5517e-08,3.0804e-12,5.9506e-07,9.6755e-13,0.0004887,4.7498e-19,1.4626e-08,3.9438e-18,0.030066,5.2471e-11,5.1291e-20,1.1966e-11,2.0269e-14,0.33203,1.3272e-11,6.9254e-15,0.00070654,6.2778e-15,5.3666e-15,1.1056e-18,2.5304e-16,0.25293,3.1931e-10,4.5224e-08,0.044709,1.6366e-08,5.5911e-11,2.669e-14,1.3716e-23,1.2414e-09,5.4856e-11,1.3259e-10,4.8903e-20,8.2592e-13,4.1027e-15,4.1495e-16
8.2904,88.829,1.3918,1.2246e-08,0.44459,0.45052,0.014998,9.8837e-05,3.5802e-11,1.134e-06,4.0516e-22,4.6868e-11,8.465e-16,4.2716e-06,2.7137e-11,1.0535e-05,2.8272e-10,0.0019713,1.4656e-18,6.9088e-07,4.6935e-18,0.035288,5.2206e-12,6.9043e-22,1.1716e-12,1.4989e-14,0.27138,1.2992e-12,7.6786e-16,0.00035709,1.2326e-14,1.2041e-15,1.4637e-20,4.9707e-16,0.18924,1.7541e-09,5.5021e-08,0.080583,1.9844e-08,1.6228e-08,5.2061e-14,1.4023e-25,2.7089e-07,2.931e-10,1.3673e-11,8.2044e-22,3.6224e-13,7.9604e-15,3.0004e-16
14.77,80.478,2.7974,1.7043e-06,0.76638,0.595,0.090327,0.00056706,8.191e-09,5.7616e-05,4.3578e-20,8.932e-10,3.6946e-13,0.00022378,1.0319e-08,0.00046136,6.5212e-08,0.01948,4.1128e-15,3.5495e-05,2.9419e-15,0.018067,1.0646e-10,2.5492e-20,2.2399e-11,3.5482e-12,0.089162,2.4709e-11,1.4673e-13,0.0024201,4.6899e-12,1.6158e-13,4.5706e-19,1.8896e-13,0.22966,2.4642e-07,1.8809e-06,0.14351,6.866e-07,8.3485e-07,1.9768e-11,2.3534e-22,1.8731e-05,4.0988e-08,6.8748e-10,9.4098e-20,3.0725e-11,3.0276e-12,6.9176e-14
23.183,72.339,2.7294,2.3587e-05,0.69932,0.55982,0.19162,0.0006036,3.7783e-09,0.00047728,3.4931e-21,1.3645e-11,4.3419e-13,0.0020078,1.176e-08,0.0014021,2.479e-06,0.045934,2.5402e-13,0.00029946,4.5371e-16,0.0089526,1.7744e-12,4.2362e-22,2.8877e-13,3.6412e-13,0.01154,3.4544e-13,3.276e-14,0.015951,1.1912e-12,5.5142e-15,7.8566e-22,4.9314e-14,0.029911,6.7087e-07,1.7851e-06,0.17977,2.3299e-06,3.1499e-05,5.019e-12,2.6166e-22,0.00053213,2.8325e-08,1.362e-09,5.7835e-21,1.7429e-12,7.6926e-13,6.4696e-15
29.088,63.106,4.987,0.00071205,0.83699,0.57617,0.70805,0.0065997,2.0568e-07,0.0053145,5.1447e-18,6.568e-10,9.7439e-11,0.024071,9.6237e-07,0.015159,0.00012313,0.19317,1.5358e-10,0.0034064,6.122e-14,0.05708,1.5092e-11,2.317e-19,1.3977e-12,2.034e-11,0.00094242,4.7226e-12,2.6844e-12,0.057465,9.7505e-11,1.6737e-13,9.4147e-21,5.1982e-12,0.012298,2.3593e-05,7.5134e-05,0.31335,0.00011157,0.00034837,4.1013e-10,4.2949e-19,0.0080097,8.5154e-07,1.8444e-07,2.0715e-18,3.1783e-11,6.29e-11,3.2068e-13
36.294,55.212,5.3779,0.002315,0.88901,0.56642,0.72952,0.015119,2.7296e-08,0.01089,1.3845e-18,4.6412e-09,5.0019e-10,0.06167,2.4991e-07,0.015184,0.0010957,0.29141,2.262e-09,0.0073382,2.164e-15,0.082197,1.4435e-13,8.225e-21,5.2974e-15,3.2792e-11,2.966e-05,3.7284e-13,1.5362e-13,0.10444,1.0105e-11,1.3748e-15,6.379e-22,4.9208e-11,0.00056619,0.00039261,0.00061197,0.28063,0.00089091,0.0029916,2.5011e-11,1.1137e-19,0.053279,1.3393e-07,1.2906e-07,6.1723e-20,4.1045e-13,3.6375e-12,7.0125e-15
40.774,43.934,9.3161,0.017193,1.2159,1.0627,1.2591,0.067663,4.1073e-07,0.031555,5.6865e-16,5.0562e-07,1.3269e-07,0.23556,4.7665e-06,0.045601,0.012781,0.88148,3.2243e-07,0.028157,7.3982e-14,0.27308,5.7802e-13,1.2194e-18,1.7176e-14,1.4946e-08,9.6171e-07,2.1378e-11,2.9473e-12,0.17488,2.9152e-09,1.502e-14,9.8624e-19,1.1316e-08,0.0012458,0.0042178,0.0070449,0.44315,0.010308,0.0076751,1.1879e-09,4.2406e-17,0.19711,9.3404e-07,4.0632e-06,7.1647e-18,1.7474e-12,6.8993e-11,3.963e-13
47.513,37.334,9.7242,0.020873,0.88391,1.1891,0.71437,0.15647,1.8153e-08,0.028702,8.1512e-17,4.213e-06,4.0445e-06,0.31046,2.7411e-07,0.018023,0.029202,0.89509,1.7852e-06,0.029489,1.0201e-15,0.25679,1.7058e-15,1.6646e-20,2.6751e-17,2.8387e-07,7.0027e-09,1.0934e-12,3.8254e-14,0.13124,3.9198e-08,8.8176e-17,2.2252e-16,9.576e-08,0.00091225,0.025757,0.014587,0.36747,0.019892,0.014496,1.9955e-08,2.4185e-18,0.3225,3.2864e-08,6.2534e-07,5.2738e-20,5.0782e-15,8.8072e-13,3.2763e-11
49.086,28.097,13.402,0.070361,1.4966,1.8049,1.0596,0.44101,1.674e-07,0.033908,1.1413e-13,0.00012801,0.00025555,0.58322,1.3548e-06,0.024759,0.085553,1.6194,6.6703e-05,0.061913,5.6249e-14,0.64546,5.1453e-15,2.4739e-17,6.7876e-17,2.9477e-05,2.671e-10,2.1332e-11,3.2302e-13,0.2497,5.4715e-06,4.5249e-15,2.8118e-13,4.9186e-06,0.013391,0.072603,0.039354,0.70392,0.055104,0.0082635,2.1608e-06,2.046e-16,0.34605,1.2842e-07,4.3778e-06,1.5727e-18,7.4637e-15,7.0419e-12,1.2422e-08
55.113,22.712,12.367,0.17467,1.0904,1.8984,0.99684,0.90017,3.7391e-07,0.024406,1.8896e-12,0.00044743,0.0020644,0.69314,2.9573e-06,0.037631,0.1083,1.6003,0.00045331,0.02903,2.87e-14,0.59665,5.9005e-16,4.6283e-15,1.7535e-19,0.00014717,5.299e-13,9.7494e-11,1.6996e-12,0.25358,1.9803e-05,5.1359e-14,4.1521e-11,1.0935e-05,0.027082,0.13573,0.046853,0.93269,0.047649,0.0040456,3.5526e-05,3.0237e-18,0.20726,1.2877e-06,3.8313e-07,3.6057e-21,1.2733e-17,6.5693e-10,3.3192e-07
60.736,13.621,15.232,0.30978,0.69002,2.9897,1.1328,0.97351,1.3065e-05,0.016965,1.1768e-09,0.0029274,0.027595,0.46349,0.00014143,0.032388,0.11726,1.2147,0.0043374,0.018582,1.6035e-11,0.61395,1.2515e-13,4.4738e-12,1.6963e-18,0.0033087,8.1056e-15,2.1766e-08,9.9416e-10,0.29696,0.00057949,3.0087e-11,9.7545e-09,0.00012905,0.157,0.12398,0.13463,0.89936,0.06761,0.00053457,0.00077491,5.3462e-17,0.11874,3.9734e-05,1.261e-05,1.2663e-18,3.7447e-17,1.4167e-07,2.6301e-05
69.648,7.8902,12.963,0.37036,0.34362,3.8921,1.0296,0.88577,6.4333e-05,0.026647,4.0473e-09,0.0024435,0.038867,0.21208,0.00088303,0.015008,0.077749,0.6921,0.0088675,0.0058097,8.76e-10,0.33036,1.0337e-14,1.488e-10,1.5434e-21,0.0030637,2.7343e-18,6.9176e-07,5.4474e-08,0.22784,0.00035708,8.227e-11,2.9208e-07,0.0001153,0.16232,0.14399,0.3129,0.57206,0.08603,6.6986e-05,0.0035319,1.3339e-19,0.053655,0.00011492,0.0002421,7.6011e-19,2.055e-20,4.7149e-06,0.00011864
74.203,2.4536,13.026,0.19253,0.31225,4.6849,1.9679,0.6522,0.00079781,0.028503,4.5143e-07,0.0072709,0.08706,0.12591,0.0060079,0.012843,0.02772,0.42713,0.019234,0.019642,8.0725e-08,0.2972,3.5021e-13,2.2599e-08,2.6039e-21,0.013701,6.9148e-21,2.4562e-05,5.0303e-06,0.34896,0.0017379,7.5808e-09,1.046e-05,0.0011506,0.23444,0.13902,0.3281,0.24971,0.081314,0.00012542,0.01906,3.7093e-19,0.0265,0.00065178,0.0019668,3.1371e-16,1.2701e-20,0.00015983,0.0014787
